0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
22.5273732,140.8079839,0.454108089,19.04855762,135.1009602,0.319997966,19.88932307,137.7005848,0.260669291,20.7803872,133.6481905,0.64250797,23.01996966,137.7057849,0.226191834,42.03231111,139.6407808,0.874794841,38.14603742,140.6248366,0.417431742,55.7186493,180.4534423,0.569811165,52.8268682,178.9438971,0.454867482,41.76684333,215.6698383,0.190167308,185.0851623,180.4997112,0.318542778,97.69115261,143.9792471,0.150006041,62.80389903,164.1346763,0.140636757,51.84468096,179.081999,0.307913661,52.27004518,180.0913105,0.3061198,184.9272708,183.5166206,0.605276406,190.40287,182.4030809,0.504823864,224,224,0.396698059,pushupready
13.151658,135.4354557,0.0913067758,9.411727727,128.0280524,0.0718942881,15.99793905,134.6024555,0.0742220953,18.23779914,126.4272993,0.178644627,21.54701963,134.4016731,0.0691533536,41.81119048,139.6046594,0.575720012,36.28579795,144.4528153,0.238566101,55.73119737,182.1515211,0.318366885,51.5194353,179.4951476,0.366231799,177.4001189,176.1150026,0.316381127,183.426051,179.7829352,0.255755693,95.2902357,145.8099085,0.216071367,85.04520686,151.5178365,0.130516618,152.0744467,166.8785738,0.266352028,54.06220456,180.4899228,0.325688303,188.3026413,180.6399011,0.486317366,189.3796073,182.1918185,0.50919652,224,224,0.264140292,pushupready
12.73831569,136.5454045,0.148781672,10.34655132,129.6190969,0.117719039,15.91879213,135.6526762,0.128068611,17.64860184,128.5042539,0.386875123,21.46977952,134.9470585,0.14678432,39.46909721,138.0845145,0.751115084,33.81379195,142.4441003,0.375434577,55.72106981,180.2317398,0.320362806,52.85285208,179.7094955,0.390843779,176.7470608,176.0967823,0.232451931,183.0747317,180.2411026,0.232670054,93.88229192,143.8895553,0.210047126,60.1132195,161.4553346,0.159396634,54.58480799,179.3115481,0.29737547,55.79324614,180.6939503,0.475206524,187.7847193,181.159592,0.507301211,188.7977148,182.7102858,0.506623328,224,224,0.316885723,pushupready
15.86207978,135.6223002,0.0884533226,11.14712655,129.3567911,0.0705599412,16.61902022,134.1134199,0.0918798521,18.37633161,128.6346022,0.17079556,20.53654272,134.8649475,0.0818851814,41.17203364,138.4978227,0.516937792,39.72682801,147.3467443,0.211095378,60.79417995,175.231584,0.174540177,52.07909776,178.6761118,0.369289517,176.945835,175.080688,0.200431347,186.0628743,179.5826316,0.344186246,97.50815829,146.4382695,0.194527194,60.85476578,161.8019459,0.133287311,152.5721402,167.4357426,0.305200696,55.08269765,180.0905524,0.385247409,186.9884788,182.7804007,0.568133593,190.9365519,182.0919261,0.511971235,224,224,0.259907162,pushupready
19.52869579,138.9500452,0.261620462,18.97713105,133.7158184,0.197789699,17.38067033,135.5941851,0.176036492,20.59972195,128.9356495,0.506289959,25.19939521,130.9565867,0.105983734,44.33028997,139.282333,0.853113592,40.86409394,141.4436995,0.456157058,55.79727588,180.1365288,0.373127252,144.6994543,165.7134188,0.360524714,176.2686516,176.2404434,0.214701429,185.3486385,180.1138132,0.307564616,96.23819005,146.3639785,0.212873295,72.19141005,164.7589012,0.114424907,152.0076168,167.1072851,0.275541395,109.411434,148.297445,0.239082083,185.329567,182.4419952,0.579553008,190.3577582,182.8230788,0.492719501,224,224,0.336888423,pushupready
22.67040588,141.437196,0.166751564,22.55173786,137.2239444,0.0851208046,21.24374307,137.5862491,0.0958659574,22.51329569,132.0670408,0.214520022,25.15184787,136.4676157,0.0858314112,43.66443109,139.2663337,0.562723458,43.63686789,140.6062173,0.251966357,53.58836038,175.7776211,0.1103715,148.3566277,164.4761008,0.207010537,174.9337951,174.9009986,0.118715979,188.2266214,180.2153681,0.175291792,97.50490656,142.7396682,0.164065152,87.10991268,144.993639,0.143014431,153.0713233,166.9339129,0.214064091,136.3298995,166.6331849,0.181389153,188.6246352,183.0679091,0.539591014,188.3761609,184.0831788,0.416685104,224,224,0.219586961,pushupready
23.17444988,140.7082111,0.103963025,23.75461516,134.8588829,0.0545330159,21.68589622,136.161528,0.0689170659,23.05581677,131.6415769,0.166746855,25.84892564,136.7118343,0.0644010231,45.04197556,139.6801074,0.575686276,45.78466892,140.8945369,0.173461184,52.9537154,175.8492256,0.109591089,54.62112225,174.2562527,0.104834639,177.0501695,173.6834703,0.114530951,191.1870079,179.9028035,0.245044917,98.08483079,142.9855492,0.0965653509,87.89954326,144.8970183,0.0814385638,109.7586038,135.1514318,0.25227651,119.0173824,149.4283139,0.158879429,191.3678544,182.6361944,0.574665546,191.0866101,183.3020599,0.449447334,224,224,0.199704869,pushupready
25.93880026,139.9038048,0.0620737448,24.91633386,132.5450112,0.0392868891,26.2408034,134.7994342,0.0300027691,28.35054794,130.2404225,0.0700837523,29.87041358,136.7813773,0.028100187,47.16893629,139.040894,0.263194889,47.52104359,135.2119445,0.10423737,54.24450066,175.5720775,0.108333804,58.52926363,176.8755206,0.0769130513,192.0678464,177.9641503,0.0494711511,195.6954417,181.8556473,0.0799255893,99.88476373,149.0079835,0.108717032,96.95797836,152.20284,0.101887427,111.1996833,134.73428,0.364635915,111.6899889,135.9376045,0.270938456,194.0596178,183.0002546,0.570988417,194.2606263,184.0634291,0.410598755,224,224,0.161140541,pushupready
28.18334676,140.8696669,0.152623132,26.87932352,137.9434601,0.0812925845,31.57140496,136.2033283,0.0768159777,31.11716423,134.8795636,0.164914623,33.47645705,137.2048197,0.0922581851,49.37076316,141.2744768,0.512852013,45.5722794,143.0161114,0.242333785,101.2097918,126.9324006,0.18993102,56.29202354,172.840522,0.120279558,174.6854139,174.0094939,0.0689501464,198.8965889,183.247,0.0440677404,95.59192797,150.7285783,0.120585725,95.78651945,153.7235036,0.0946035832,114.8077882,131.6564324,0.508161962,115.6624001,133.3019649,0.298488975,201.0325533,179.9733174,0.585288942,199.5770838,185.6545002,0.408485591,224,224,0.221290208,pushupready
35.28761476,144.8508557,0.176568195,29.34596484,141.3414663,0.118405245,31.60610333,143.8845946,0.0722157806,32.71214205,138.7019831,0.193242639,35.484261,141.7435098,0.099992618,53.7545242,141.6555337,0.398995757,57.34967872,151.3369369,0.205416039,111.5730332,129.0623803,0.178921789,58.84708817,174.3755358,0.07105124,35.51244262,134.7307689,0.0293288417,39.94109276,138.704909,0.0281224381,98.07209653,149.4810463,0.120347977,97.41177689,152.673735,0.0952970907,119.0146959,131.8216785,0.414108276,118.9653681,133.5254362,0.249021709,201.6618586,182.3451217,0.535252094,201.8814332,182.2215296,0.405500799,224,224,0.199516972,pushupready
34.17822456,146.8954394,0.136402935,29.99270571,142.4080986,0.140339971,31.79277828,145.1529137,0.0825531334,35.70833745,135.7855913,0.155388504,38.81586287,139.9146439,0.0653427392,55.08002445,146.5639895,0.44379437,57.95671396,150.3441965,0.187779754,113.7794185,129.1545724,0.365205944,58.74494144,173.8160396,0.0844646469,64.0103356,137.7888269,0.0258871168,198.9712123,183.0111203,0.0206873063,98.08504358,148.6239873,0.1347844,96.39106103,152.7132744,0.090356119,115.2725787,128.1126372,0.515598178,118.5261126,132.744171,0.315226525,201.3865858,181.2960846,0.502997577,199.7797415,186.3304467,0.411168694,224,224,0.216351642,pushupready
32.27404358,149.4685182,0.751163185,30.79613118,143.6070742,0.735750616,32.29681895,146.38043,0.312637925,35.20986262,139.2831974,0.866114736,40.04594594,141.7750429,0.106932625,56.34444347,146.8297133,0.872984052,63.83510153,147.7834995,0.619291127,57.02137418,182.120786,0.247872666,59.33917593,174.7939909,0.173812017,41.29165923,143.7964722,0.0259079859,43.56510053,138.3634047,0.0321541615,99.50223051,147.4761882,0.184764415,96.70063325,152.048526,0.103670552,117.4197946,129.3031676,0.569571793,115.7007292,129.6948774,0.363084555,199.9531402,180.1426199,0.515125155,198.0209904,184.9294785,0.453163147,224,224,0.407882395,pushupready
32.60265401,147.5770914,0.360786021,31.93832457,142.5046662,0.367397755,32.50862662,145.5121595,0.222324252,35.97616589,137.9849545,0.382804573,32.96366865,145.6689073,0.0975740403,56.75438028,145.4912793,0.482089043,57.62872861,149.7737681,0.349468648,115.2595053,126.4779437,0.210472226,61.76942485,172.6658731,0.0516707376,41.88427449,141.0156288,0.024830427,198.1933784,182.2607232,0.0348134227,91.04492567,144.243242,0.145695195,85.69432834,147.1158785,0.0934704691,121.5562948,131.1125897,0.59261018,117.0697786,128.8437899,0.407303035,201.7412831,180.9252816,0.528166056,199.4702889,185.1804399,0.359693378,224,224,0.277127615,pushupready
35.32467378,145.941733,0.593758404,34.09601044,141.8357684,0.447435677,35.46259281,145.5936588,0.219351396,37.88653446,137.2103124,0.516364694,36.50806567,146.3049953,0.110077374,59.11020527,145.0036802,0.556449056,63.23508842,148.5786627,0.375238419,116.7254947,125.695189,0.225039393,66.40881205,174.4466481,0.0878208652,-7.619828517,43.36283192,0.107700773,-2.600396568,36.81433628,0.0522535518,87.75443918,142.949308,0.195101902,83.62939643,145.6130362,0.150015846,122.3167596,129.8104766,0.525977731,118.2382053,128.154903,0.376594216,195.2489911,182.3977212,0.472442508,196.594301,183.0823257,0.38386184,224,224,0.317381391,pushupready
35.55584551,149.4111176,0.341872782,35.18017816,145.2847117,0.290854543,38.78286684,145.8874578,0.140696377,41.70201829,142.1045245,0.518863678,41.64042836,146.0345103,0.124632411,61.99296932,144.5829774,0.518427193,60.55518148,151.2812386,0.319621772,114.9260206,124.3015621,0.216561198,63.75266465,183.2510697,0.15654695,50.12020268,209.7686288,0.0315206349,47.42094166,216.7430273,0.0396493077,86.42103238,142.1490379,0.150888741,81.21380354,144.7102535,0.102272242,120.1763531,127.0304311,0.583485603,121.1597839,128.4514417,0.476564765,202.1437257,180.7714065,0.465894997,201.9283804,180.8206146,0.349053621,224,224,0.283965107,pushupready
46.58077967,157.0979165,0.920682609,43.83150925,151.5385837,0.901826978,43.22423129,153.2086538,0.500338674,47.58611134,145.2017761,0.940613747,53.232353,147.2883329,0.151372641,66.19577418,147.8395835,0.91404891,60.94492301,154.7947908,0.722829163,66.45184255,186.9474366,0.457253516,62.18085121,187.2330963,0.565526485,46.8333669,214.3787505,0.333650321,47.99561592,212.8885826,0.272008926,105.1459752,149.6419435,0.0568432398,70.24088035,172.9510009,0.0885844454,123.8332206,126.1062895,0.575038314,124.2120832,127.335415,0.478034526,201.6365231,179.186493,0.396493524,196.6068956,182.2998503,0.28474623,224,224,0.503523073,pushupready
49.32006883,158.7507771,0.855947912,47.15453959,154.2199071,0.868562818,47.8021283,154.8027971,0.607082009,50.43172327,144.8892381,0.895973921,53.28345297,148.391233,0.271129519,67.63447304,147.900402,0.921955109,64.39316805,154.8680976,0.746208787,118.1187758,117.1089057,0.309198469,63.46048817,185.1837248,0.337162048,45.0957587,213.0956556,0.128043234,48.58367279,212.4362004,0.195514008,88.7368791,146.3225107,0.0659029037,87.91856818,149.0462461,0.0548732504,124.4751604,123.6182876,0.695600629,124.8215057,124.7566174,0.563229978,200.3987263,178.7121269,0.343807191,197.7804957,177.9798969,0.35086292,224,224,0.483003218,pushupready
47.43182729,161.612109,0.453257173,44.58253141,155.4987593,0.451985091,45.37732219,158.8194157,0.283323854,49.33781035,148.3567474,0.499859542,56.70906227,150.1593735,0.132714316,67.39627253,147.8749601,0.594502151,65.02759359,156.9945396,0.593178689,118.5012559,114.8185874,0.315049291,66.2005088,182.2637289,0.124264784,45.00111621,213.4955181,0.092472896,47.79027513,212.3303897,0.228245497,85.08487259,147.3391769,0.0658234134,82.73094943,150.091586,0.0545416884,126.7859466,121.3926446,0.793899775,127.0298593,121.9575005,0.638909459,195.6780194,181.9148966,0.392846525,196.738627,179.1566224,0.445333004,224,224,0.362365126,pushupready
56.77044606,164.715199,0.396807522,55.03551439,160.7057754,0.217061788,54.30054803,162.4564271,0.161328986,55.89650337,156.9698292,0.122934692,51.65414916,160.8162809,0.0669058934,68.94640781,149.8052879,0.391113192,62.84877151,168.5731016,0.187284887,62.62065202,191.0397161,0.260015428,60.95996474,191.9749229,0.255502939,44.71009013,214.8594339,0.258734822,48.5682753,213.7801138,0.336948246,97.84337191,147.4386704,0.0584385768,80.4686531,140.5807887,0.0525697172,128.7995824,122.3004013,0.776631057,128.9207673,122.7310121,0.63230288,195.8749981,181.0763904,0.432247758,197.4435266,177.746052,0.452240348,224,224,0.297592278,pushupready
78.46469271,170.2142054,0.00318893371,-3.681899193,184.0412189,0.00294845761,-5.540383543,185.5847842,0.00346161029,111.8421484,114.9796176,0.00316420314,134.7761734,115.2489854,0.00212631887,115.1958008,130.7467473,0.0134948613,123.1276428,131.256929,0.0157555249,127.0669382,112.5107536,0.136712492,132.5605849,116.2964266,0.0482975394,70.52634724,158.0160069,0.0164179578,51.55140728,209.4390408,0.042642124,129.6923505,131.9839456,0.0422829241,128.6254655,135.6096657,0.0324991085,130.4315494,122.6143623,0.765411615,129.8391769,122.84975,0.66906637,194.6906254,179.9211568,0.389944077,195.5161114,176.6380316,0.547932148,224,224,0.160902721,pushupready
77.91503146,170.5730389,0.00419313554,-4.204853815,186.7261065,0.00457720878,-6.197919437,188.1407067,0.00472584087,123.7812861,126.3140674,0.00321444543,134.46446,115.0206465,0.00235216669,112.101116,130.9686892,0.0135116093,118.2221528,129.711156,0.0159856603,126.013898,111.8948941,0.113757364,132.280338,115.4802104,0.0363328494,58.38483782,181.6248746,0.0233481042,50.9218294,210.3025368,0.0471632183,128.6483539,131.3223093,0.0521336868,126.0123818,135.1221197,0.0304953065,129.7423433,122.6328885,0.784304321,129.3870873,122.9525949,0.662997663,195.7355663,181.1414648,0.508686304,196.9050568,177.684196,0.604997456,224,224,0.171339785,pushupready
72.96018703,172.0585919,0.00674803182,72.16273635,165.4651173,0.00548955891,67.66233547,161.7984215,0.00751428492,108.6114298,116.420338,0.0061542755,133.0728014,116.4769539,0.00419403147,111.2544107,133.0094426,0.0173501763,119.122342,129.2132896,0.0352203436,116.1592956,113.3333802,0.0969042256,129.154466,116.9721737,0.0458095893,67.75684164,165.3065342,0.0489928983,68.46413508,163.7242807,0.0460291952,127.1840402,130.3221478,0.0638277084,89.71435832,137.3484941,0.0599489659,126.2306397,122.9499084,0.64959383,125.8899334,123.542015,0.55448097,193.7765914,180.7446479,0.337474465,197.2193371,177.9739387,0.449480951,224,224,0.143247853,pushupready
72.25454273,171.2514591,0.00283587282,61.70783492,157.0447851,0.00397021975,66.00193413,158.2412603,0.00403519394,110.8446933,119.2571589,0.00687202346,133.8192884,116.5489573,0.00538053736,107.3878169,134.1658066,0.0167909618,111.5932085,129.630069,0.0353017896,120.2021807,117.4834193,0.113114752,126.1178335,123.7462685,0.0914064124,62.62055227,162.8131593,0.0278316792,45.86222157,215.8570951,0.0912711099,126.6378967,130.086707,0.0757928193,90.0546058,137.0672764,0.0731795952,122.2135955,126.1879484,0.483430833,121.52415,127.3598728,0.458057582,199.9772389,179.0467021,0.397372782,195.3201567,178.2933791,0.236437663,224,224,0.124887166,pushupready
74.11812036,160.763841,0.00253897184,-4.674856104,186.9075913,0.00435787579,-6.36932658,188.6293299,0.00521280617,110.7653885,119.6824633,0.00526626781,121.1544375,132.1936254,0.00496170809,106.2295178,133.0802225,0.0133518483,115.5425052,128.8163797,0.0309901722,112.3176051,116.252525,0.0524161458,118.8138337,118.635195,0.0610043742,62.5235325,159.092042,0.0343807079,69.47554794,157.066543,0.0292552616,107.9986891,136.6279145,0.0667348951,88.60733543,135.3006787,0.0893533975,115.763955,123.8804604,0.418590128,119.0046681,126.3552826,0.452051729,192.9009663,181.7935121,0.594762027,194.2708669,182.6600005,0.445668519,224,224,0.135935108,pushupready
59.4283091,169.8116032,0.00677960413,54.32609635,165.8882273,0.00628733635,55.84404354,160.4861742,0.0104663996,112.340028,120.8339597,0.0060838568,113.5979602,119.9118928,0.00865655299,105.6205941,125.0550447,0.01722176,111.0854407,131.3294777,0.0260780454,110.2621025,118.9049485,0.0673441291,116.4044052,121.3433301,0.0846001878,59.5691241,160.8634275,0.0501505621,62.38576309,160.5132653,0.130685642,108.3653227,132.4636715,0.0890624598,84.4558134,132.6771416,0.171877697,111.6068006,122.8666004,0.452824682,115.6587693,126.9368958,0.374024361,190.3071004,180.7289146,0.589555025,193.1946855,179.5666323,0.454496622,224,224,0.149776172,pushupready
94.66069773,128.0706108,0.00229725195,61.07295055,152.9313195,0.00267577916,111.8513782,121.8182283,0.00624111807,86.54125312,128.6175922,0.00643231906,110.2850043,118.8978333,0.00816913415,88.81718142,132.5408351,0.0235418808,100.1070248,129.9550952,0.0333204977,110.1303312,126.186379,0.103822477,114.8766795,126.2398563,0.0888772979,180.8336614,174.2233763,0.0495376065,190.4771211,177.9002196,0.0442957208,97.06815798,136.6261058,0.151019782,94.07512122,138.8729747,0.166913122,111.7235435,126.6075739,0.420769721,111.2607346,127.8594016,0.258781582,191.7874001,184.7756699,0.592088461,191.1965836,185.5057853,0.360952646,224,224,0.136455082,pushupready
42.01883873,155.4173,0.202775687,41.78229401,151.6039507,0.0912284777,40.38586758,153.3259154,0.105001085,43.84685353,147.8879271,0.0636443496,43.4498139,150.7090547,0.0363586545,56.10525216,144.5302981,0.20838739,48.99165457,152.5796677,0.264431447,101.2352271,127.8798695,0.0908783376,32.32323174,152.5218948,0.0860039368,177.7582077,173.0962978,0.0565711446,47.49989408,168.7214973,0.0650178492,85.50942554,147.1416396,0.161050141,64.23926636,141.7050211,0.0943502411,112.0662714,131.9140701,0.360845327,111.5799489,133.4165267,0.206992537,195.0775075,184.6850206,0.603195369,194.2692444,185.4823383,0.370754957,224,224,0.180440408,pushupready
23.91261143,148.1404179,0.74476701,22.15371241,144.8931348,0.59365195,20.16126106,147.1768034,0.484867543,28.42378158,142.7208361,0.607676148,23.07362312,149.0889508,0.248743266,48.14706385,146.098667,0.91939199,41.2188678,142.9836207,0.50231874,57.33875984,179.5484253,0.521250904,145.0755772,167.1253458,0.459268659,175.3823603,175.3533009,0.142621472,185.8893292,180.7221452,0.165127695,64.60985663,162.1165586,0.110490501,60.96456636,164.5075674,0.183827817,54.88985173,182.4519698,0.307270974,55.74635879,183.4267958,0.462989181,185.5097618,184.8147172,0.615081728,185.3768334,185.840294,0.427699983,224,224,0.44100268,pushupready
14.94379826,137.882841,0.31117022,8.094405,133.2825078,0.34421432,14.32610015,134.6112464,0.168056563,9.306948532,135.1004947,0.619196534,17.60461046,135.6798205,0.266287744,40.83097822,143.276409,0.839610517,37.70626653,139.2671183,0.739796162,55.57142396,179.3602908,0.463642865,50.29799026,181.4213392,0.624219835,43.52196031,213.056994,0.23456268,180.2088913,180.5762099,0.35782662,69.49433347,147.1433552,0.177406564,59.21416073,165.1682727,0.158884406,130.4509667,174.4564233,0.499049455,125.3270325,174.7891499,0.543105483,180.552989,180.8260275,0.63497144,180.9440338,182.2959402,0.536875486,224,224,0.442286876,pushupready
7.95526408,136.8659354,0.396523476,6.124756869,133.3055026,0.53588599,7.96796343,132.7316429,0.224442482,9.48498547,127.5783036,0.770624042,13.82754386,130.7632919,0.248262227,31.13748252,137.0724366,0.867411852,33.23329917,137.7438746,0.675512671,51.15096963,181.4615968,0.172702685,44.49861163,182.5945803,0.242844671,171.473002,177.8685668,0.148957446,172.8363859,178.7392312,0.360003471,86.84942888,159.812196,0.251063973,80.06047848,168.5391879,0.159903094,120.4337248,172.5331575,0.446896374,119.9244608,176.3045602,0.350022376,173.0787558,178.2972626,0.527305603,172.7395656,180.013176,0.424491256,224,224,0.400167864,pushupready
8.296100067,135.9676347,0.449014485,7.671684889,131.8602737,0.530892372,7.508636475,131.7524148,0.261930227,12.15673733,127.0611397,0.750200927,13.60187563,130.4008542,0.251872241,34.7643929,137.7774425,0.89728272,36.60748267,138.1643114,0.720416665,50.22216987,180.4446114,0.267416328,44.67485979,176.2931226,0.236450553,175.329056,175.7934608,0.19052507,174.1340437,179.1319518,0.353611827,88.23582749,158.6620163,0.239314646,75.46063066,159.5484937,0.188880712,118.1340836,171.6185516,0.42265749,109.8571663,169.2459361,0.361429006,176.1000673,179.2301021,0.553372383,176.1274908,180.6054289,0.456663758,224,224,0.419525377,pushupready
10.93779093,136.8024969,0.705140054,10.61641043,132.388689,0.750533044,9.044793986,132.6610492,0.336992741,16.45262199,127.3303213,0.858181894,22.98207775,127.159915,0.265732378,38.52965786,137.4160289,0.938201427,34.63726308,137.7662045,0.802907288,53.13884429,180.4050454,0.375144511,48.35574946,180.4540674,0.450867981,177.0099119,176.2182465,0.18302007,176.6888489,179.7546871,0.299837947,89.30630339,159.0731434,0.295679688,78.11682461,168.567436,0.22250104,119.5949926,170.5304273,0.515980661,120.0824321,176.3629051,0.398373187,178.411452,179.1091033,0.625035107,178.8396291,180.5882592,0.53650111,224,224,0.503566478,pushupready
13.3696973,134.89801,0.734844506,13.27271161,132.1191615,0.649328947,10.52995211,131.3553985,0.356348217,19.11462782,126.1928426,0.864664555,22.62023356,127.981451,0.258360058,40.27542197,137.685849,0.972890794,35.86763873,138.247779,0.765206218,55.06247578,180.883867,0.487513304,50.0502108,181.8528677,0.53855449,182.4893015,176.4808981,0.155399591,177.22156,179.5892016,0.302213877,84.36276352,157.7747541,0.199079007,62.48325499,171.3936706,0.194155917,119.643682,173.3227349,0.494196445,110.0017916,169.0646507,0.403706878,178.0022267,179.7710588,0.625307679,177.9599077,181.3076153,0.53018254,224,224,0.50187959,pushupready
17.04197224,136.0677134,0.600742698,17.33627165,129.710624,0.525402546,14.90059154,131.8757011,0.308209151,20.96772879,125.6654779,0.883484364,24.70906963,127.4567463,0.265674502,42.60711504,136.9790476,0.980191588,40.05773926,138.2094499,0.736881018,51.55347867,181.6241564,0.535199642,50.53412934,181.4970665,0.499626905,179.969966,181.258221,0.20626758,177.3263068,179.8016476,0.411781967,89.01767787,157.4898658,0.325564533,85.11189715,161.8201529,0.188048661,120.120881,170.9616234,0.395676583,52.08758284,181.6056834,0.427698642,178.1965988,181.2270071,0.623887897,178.5500726,182.6403704,0.478018761,224,224,0.493668061,pushupready
18.18927596,134.6829041,0.6714077,21.03853527,129.6721087,0.676306009,18.619162,131.8772039,0.358977705,27.11348264,125.4897252,0.891614974,33.98402874,124.0189214,0.206590101,45.91194503,137.1863467,0.976903081,44.62482046,137.6962359,0.736887872,50.96366295,182.524625,0.715720415,50.79036727,182.7261255,0.541505456,43.91737407,205.1446623,0.317778438,183.3618411,181.437671,0.41424039,99.60448364,160.1542323,0.258717746,96.98938511,163.1710618,0.167646497,121.4950374,172.5701035,0.523968101,131.5246611,179.1683658,0.379959553,182.9117066,183.131095,0.631157637,183.153212,184.7181097,0.519881666,224,224,0.528780197,pushupready
17.53631592,135.3928707,0.510993838,17.72194853,128.5743688,0.585277319,15.68135136,131.1851916,0.308243424,23.96341382,126.6196498,0.88670069,25.16713896,127.8788056,0.207695976,44.50379843,137.2910137,0.978261471,44.36721267,136.6531702,0.64365679,51.07614005,182.3850069,0.71590817,50.61864427,182.7261122,0.401496857,41.65864201,214.6216656,0.281897783,184.2590646,182.0801028,0.265166402,98.46377314,159.8112916,0.359170675,95.91180729,162.7455713,0.236884445,121.1944822,171.4116648,0.431105644,112.6296776,167.9669375,0.476305246,184.4748887,183.033224,0.662806809,184.7954729,184.5327946,0.531743169,224,224,0.499018512,pushupready
8.981874934,137.6844126,0.327640265,9.75865488,133.0840528,0.568403304,10.80822398,134.2110515,0.168046787,14.43011878,131.7266803,0.793961942,22.63674654,129.3950138,0.214159176,39.39234918,136.8719202,0.929512441,34.81081809,137.6491291,0.730416656,55.19957024,178.6929889,0.469988525,49.38907656,181.9115451,0.619383514,43.03615324,210.4331378,0.205658957,181.9375323,181.0307066,0.285118818,92.37849872,153.9687196,0.230354279,52.56390405,163.9860013,0.197814256,122.5307218,169.7491355,0.429394424,115.3888163,168.1295104,0.44482699,183.5036536,181.3017768,0.633477449,183.9990728,182.7522457,0.582042277,224,224,0.460600004,pushupready
17.42750282,144.1853759,0.198620692,8.147239715,134.1771112,0.220983431,17.19905583,136.572695,0.114418477,11.84980673,132.6243559,0.617866695,24.05947769,129.8127375,0.194600657,39.12202709,138.5469776,0.803929567,36.98002797,138.7427461,0.609393477,55.1744608,179.1837134,0.34833917,50.82617282,180.3865459,0.528339863,183.8191706,175.96408,0.141293511,182.5520086,181.4611313,0.214544147,68.96514679,145.9533568,0.199594542,55.81528339,161.2551906,0.213177025,121.8307564,169.1050014,0.432514638,53.28104908,179.2398639,0.423713505,182.0079265,180.5308453,0.635764718,182.791426,181.993204,0.583088517,224,224,0.381187214,pushupready
20.01269745,139.7311907,0.651311398,19.28343159,135.4608843,0.468409956,19.17499421,138.2386289,0.541492462,19.54381232,129.7848884,0.68910563,20.16715606,140.1891187,0.297187775,43.84880856,138.6720726,0.910164475,42.02494652,137.6543159,0.548401177,56.30144622,182.0721896,0.505399108,53.88073635,182.1649935,0.505733252,182.8300211,181.245653,0.157409683,183.7729815,181.7302598,0.271945566,96.86260773,156.806006,0.322610855,85.0521359,157.9621972,0.287358433,130.8313454,172.9359858,0.439656079,54.81619916,180.5252595,0.433049589,184.5647666,182.2148798,0.611182213,185.1160304,183.7158203,0.530601561,224,224,0.480648189,pushupready
20.78783657,140.6238125,0.506531775,18.35081488,134.405623,0.34005034,19.28504083,136.6740903,0.31055662,19.97718283,130.3902944,0.743032217,24.86059072,132.47213,0.28277874,44.47787772,137.9511206,0.945407867,46.53410179,137.5674968,0.586768031,51.62346391,181.9697038,0.631934881,53.13681612,182.4032272,0.474618942,41.76455249,215.4140226,0.224954858,186.3738163,181.7191414,0.374739885,98.39141727,155.5989311,0.287558377,97.15382664,159.041198,0.230095267,133.2588214,173.4359003,0.474034846,132.9561117,175.8093005,0.358585119,185.7707377,186.0336686,0.616025746,186.0488965,184.0631764,0.544395745,224,224,0.466592309,pushupready
15.74742821,136.4768722,0.478843957,17.18469238,130.3225601,0.464504272,14.39345043,131.814816,0.286560595,20.94912447,126.2590475,0.784148872,23.98172389,127.9746417,0.210480005,43.67061535,136.4752364,0.964192986,44.10905961,137.188754,0.629844427,53.16708576,177.9531516,0.595276356,54.70895208,180.1449074,0.517852008,184.9168972,180.1231628,0.107012719,185.2560741,180.8888277,0.187190726,98.32835774,151.9507216,0.278353959,96.69326533,155.3221288,0.208161399,132.7481609,172.4810368,0.579993546,131.0826126,174.537364,0.342208564,185.9351327,184.8614516,0.615020871,185.5114509,185.8922684,0.441482157,224,224,0.45241926,pushupready
11.76251719,135.9630331,0.33610943,15.45827238,131.1973739,0.351470649,12.19623848,133.3453079,0.22743991,20.76509112,129.2120794,0.726137161,23.98164077,128.6909788,0.180845916,44.95472759,137.457643,0.949697733,40.82123634,139.219719,0.647941053,57.10327243,181.4212062,0.504255593,51.27245714,180.6896279,0.627192676,41.57449614,214.5507661,0.163857356,185.2156968,181.6692417,0.251894265,96.56402089,151.9518919,0.276139081,62.07339798,164.1272286,0.214565977,135.346389,174.2446555,0.456992626,54.8306424,181.3874787,0.443459332,186.6158272,186.0427522,0.59214139,189.121411,183.1018627,0.507505715,224,224,0.438685051,pushupready
