0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
107.5835521,60.8177134,0.554106236,110.3460223,55.73523044,0.467939734,105.17552,56.50105826,0.47588253,116.3128515,57.70361803,0.41643399,100.4230007,58.63340528,0.256840467,123.4403537,74.15285863,0.948485315,92.97924995,71.33827441,0.957389891,133.8635358,91.99442276,0.444160283,80.73210269,74.74454626,0.4872033,219.485382,135.6701252,0.0688779354,92.66492317,63.09959323,0.108218364,121.7213149,124.2653609,0.996978283,101.0947579,123.5937899,0.994209588,122.7303073,166.6906387,0.936927199,97.21475825,163.2517099,0.933011591,88.48884363,203.9181568,0.564574242,129.9831039,202.3919075,0.717112541,224,224,0.607550088,steamready
111.8707556,58.87518999,0.487292349,111.7354466,55.85683765,0.400021255,107.6369429,57.40830287,0.463587642,117.1994486,56.85957259,0.238550469,101.958081,58.73784617,0.252179801,123.7601266,74.34931204,0.961166322,93.7292946,71.68921468,0.967659056,132.5035301,93.56616306,0.491407216,79.32094043,74.85761852,0.48910588,128.4467868,107.6329863,0.0751375705,94.19196388,63.80134743,0.081523858,121.3326373,124.7064119,0.995725751,101.9378591,124.3118027,0.994267821,124.4404354,164.2825533,0.912430346,96.68216026,161.4356647,0.937670112,118.3070833,198.7465706,0.41837132,126.8095266,201.3395455,0.65102762,224,224,0.577477905,steamready
110.3359745,59.28113695,0.682065368,110.3236858,55.544815,0.516640365,104.1166413,55.67940584,0.583795667,116.446764,57.31130305,0.350862831,100.434139,58.83421427,0.295683354,123.466301,74.44191638,0.96609813,92.5821272,71.39637323,0.969929516,132.5887798,94.1873822,0.475159734,79.08968891,73.07925071,0.669517219,217.8306728,136.0380156,0.142737105,223.0873491,142.9614638,0.113922372,121.489957,124.3834338,0.996883929,101.0093286,124.6896811,0.993185401,113.8341459,165.1964145,0.834524274,122.2397157,164.9337229,0.851064444,89.20101798,203.6176549,0.540662229,130.3607562,202.5923707,0.6567384,224,224,0.625851196,steamready
111.6879142,58.61326985,0.891230941,112.5321658,56.40415818,0.88909024,107.2814742,57.32575959,0.861913979,118.2984652,57.6107211,0.523589432,101.723345,59.1471313,0.546031177,124.778136,75.27161167,0.987010896,92.6407048,72.47000775,0.982092738,132.9377318,93.29597728,0.595214069,77.24130593,74.30144052,0.646103263,127.7332559,108.5521207,0.0834417492,93.72575028,64.54599913,0.18582347,121.5656976,123.9058757,0.997101128,101.7798811,124.6321475,0.995259464,122.5157333,167.0482486,0.931191206,93.73622363,161.1640625,0.945720732,129.3791209,201.1542703,0.34690091,125.4572611,199.3222257,0.526856184,224,224,0.702033622,steamready
110.4783256,61.4895903,0.83549571,111.4013434,55.67241363,0.815814912,107.0046054,56.95683176,0.855950892,117.8895458,56.93473466,0.541891396,101.0079122,58.57562565,0.4617275,125.0813777,74.50347972,0.980376363,92.99781603,71.89173266,0.981109202,134.4506551,92.8189645,0.518342793,78.77291502,74.94172449,0.576268911,128.1590125,81.20762593,0.0732830688,95.15452107,63.99475525,0.147319868,120.9491067,123.8301617,0.996703804,102.1274234,123.351154,0.994484127,121.7090927,163.6615204,0.944800973,97.03330667,161.3029358,0.95162636,88.45472379,203.2169546,0.419542253,123.8822292,197.4983471,0.547638655,224,224,0.684845693,steamready
110.6948081,58.82687295,0.836628318,111.1036011,55.79421035,0.800357819,105.6524729,56.82658986,0.799039006,117.561873,56.99139048,0.570149004,100.3102011,58.5584959,0.406941682,124.9070214,74.07776971,0.982769072,93.10259606,71.68051682,0.97361201,134.7381369,91.74519698,0.534275174,77.58353504,72.46007303,0.688103735,128.3687055,78.64884408,0.0845283419,93.73539241,64.04869798,0.209061816,121.9504784,124.2720506,0.99765563,102.0900784,124.1749111,0.994333327,123.2497188,167.3402256,0.918234885,93.9323645,160.8295803,0.906009316,89.24541833,201.1089722,0.415308505,129.8667201,203.0669363,0.522246957,224,224,0.684662035,steamready
111.2588727,58.81661904,0.867753804,111.6411133,56.31554368,0.823526621,106.550255,56.92977395,0.830052972,117.5729914,57.18974571,0.546108723,100.9723428,58.71506414,0.527461469,124.3449185,74.51046195,0.982323825,93.34601661,72.62190787,0.984174013,130.9458806,93.20732289,0.599294603,79.25585273,74.02259013,0.708170772,127.3942387,108.7411463,0.124283716,94.25971148,63.1275953,0.226065531,121.0672194,122.7371299,0.995494366,100.8579605,123.0146237,0.994327009,123.0345065,164.4909696,0.844507098,96.03352421,157.8745801,0.913038015,89.07891537,198.696272,0.374686867,123.9193215,196.2555231,0.472840577,224,224,0.694947646,steamready
111.3866941,59.65088271,0.757550776,111.9115451,56.51967089,0.792862535,106.8657388,57.84438648,0.708143771,117.5651713,57.30795157,0.608671963,101.903593,59.87433408,0.385077566,124.4253139,73.65702042,0.976601422,94.25913295,72.10084053,0.975797176,135.2492761,89.77699226,0.461174726,83.59884085,76.83391598,0.544414103,218.3645941,135.2813678,0.0792739615,93.62164853,61.60934555,0.138102666,122.0531771,123.9951818,0.997265339,102.7961948,124.128589,0.992999077,124.8827897,165.3892837,0.948904693,95.39202335,158.8915389,0.953876257,89.5988722,199.8293486,0.345693231,128.4279814,200.2004043,0.570130467,224,224,0.660972925,steamready
108.062254,61.15305337,0.809974372,110.9664368,56.40079341,0.781371176,105.2492457,57.15673638,0.787436962,117.0925606,57.46384819,0.598262787,102.8199544,57.02895489,0.375895262,124.6736951,74.61424451,0.987993717,92.88945844,72.28255145,0.983754933,133.2467587,93.38719183,0.602481842,79.00960603,75.09843902,0.718312621,134.3906877,112.4229637,0.0814416707,94.58288242,62.97679904,0.159511417,122.4042969,124.7957578,0.99751991,101.9759688,125.454056,0.992607832,122.7730252,167.7035012,0.916170537,94.50446863,161.4591915,0.92735064,128.3997997,201.7728428,0.40294075,127.5284039,201.2766389,0.595809937,224,224,0.689343316,steamready
111.7852265,59.12204846,0.782770336,112.1345908,55.79802731,0.769113004,106.4518321,56.5532654,0.736973286,118.1719738,57.192778,0.453881651,100.9872382,58.84174843,0.394592553,124.7317075,74.37044492,0.973943233,93.63608512,71.85712739,0.963962138,134.7552533,92.00611302,0.447218895,78.65284058,73.18009408,0.54698652,218.2857148,135.5208517,0.107485592,94.92913462,62.64068105,0.171390936,121.7183624,124.1310095,0.996805072,101.6393254,122.9891419,0.99306196,123.7381559,167.2272598,0.898841381,94.83703566,160.3257026,0.868389726,129.821462,201.6526952,0.366669297,128.7313294,202.3789537,0.644216597,224,224,0.653900128,steamready
110.3536695,59.50993472,0.804498255,111.2843146,56.62712412,0.80104804,105.2086889,57.06090026,0.793534517,116.9123393,58.01844354,0.683932662,100.6264164,59.04997188,0.482209146,124.5301404,75.0247931,0.983011842,93.4022668,72.26757623,0.978492916,132.1192546,93.82914716,0.602096081,78.04099758,72.51001262,0.714245558,128.2991492,109.8135241,0.0987496004,90.73403681,66.41712423,0.177042156,121.6796077,123.5668318,0.99723202,101.5463886,123.8528905,0.993975759,123.4837366,166.4226274,0.919951677,97.37939263,164.7227664,0.8752442,86.14738874,201.3314461,0.419240147,129.5953706,201.6909845,0.784938216,224,224,0.712320164,steamready
109.0651219,60.86322425,0.812534451,111.8262954,55.66739972,0.833645821,106.2184926,56.91048304,0.847373545,118.0752333,57.15128359,0.572069466,101.1747211,58.58659107,0.471958637,124.8331959,74.3972168,0.973754406,94.01531341,71.88354017,0.969066739,133.0836272,93.42610614,0.532973945,78.98943736,74.3905737,0.671561778,131.8758341,110.7346999,0.0991544202,92.18314252,66.46415123,0.166380674,121.734508,123.4003621,0.995236158,101.0326626,122.6453235,0.991785765,123.5543436,164.8226057,0.898147523,96.68626315,160.0064085,0.927207947,120.3387399,189.0582651,0.354672223,129.0417262,200.5499947,0.446253359,224,224,0.680222168,steamready
111.4999392,58.52118419,0.877986312,111.4428179,56.12159058,0.824730277,106.7646826,56.92894938,0.837951422,117.3729804,57.36008557,0.625244975,101.7892971,59.19746987,0.445124924,124.0524494,73.99628374,0.982949615,94.50655,71.97746782,0.980249405,131.4392517,94.03833483,0.582562625,80.43918809,73.12288633,0.742871463,127.8493472,107.5447575,0.0858635083,92.19053038,65.59495645,0.185232908,122.1637224,123.4304323,0.996898532,102.453314,123.5567109,0.991209149,123.760765,164.8710425,0.893401444,96.84393524,161.9859576,0.851394475,85.74131543,200.929602,0.335287094,125.1095593,197.6878648,0.572950065,224,224,0.694818129,steamready
108.254784,60.78485036,0.844424903,111.3979255,55.48556578,0.795410395,105.3741346,56.21635609,0.843683481,117.9798228,56.83550717,0.514674902,100.4581978,58.43961177,0.466317087,124.6435186,74.09680793,0.97261107,93.85363817,73.79021481,0.970744908,135.7785692,89.67007767,0.454955101,77.43072391,70.27525288,0.7221421,127.9137034,65.50509845,0.0750201419,90.80631289,65.27835546,0.197086364,121.6121261,123.3794553,0.995601416,101.0684981,123.9512403,0.994369507,123.4309776,165.581049,0.886768937,97.57191604,161.4680356,0.919720292,90.11503203,202.3429786,0.600964725,125.7509671,201.3222827,0.686774611,224,224,0.702427644,steamready
110.1470021,58.64561421,0.917142212,110.8206678,56.06373115,0.864999175,105.0608053,56.57403256,0.874046803,117.5543721,57.02070256,0.700938761,100.3803625,58.32385966,0.527908802,127.0395413,76.20635963,0.989029944,94.01847204,73.44415544,0.985964954,132.226116,90.56145599,0.5219208,78.49278788,71.38909841,0.758175492,125.7300337,65.88435999,0.115189306,89.49958487,64.58930227,0.218043312,121.2820727,124.5154445,0.996836305,101.569144,123.9820552,0.993894517,123.6046556,164.6322634,0.873072147,96.87866686,162.3197482,0.849870324,88.17765553,203.0300834,0.382194906,125.5326027,200.6717116,0.527209759,224,224,0.711555148,steamready
111.2834435,59.22472717,0.837421238,111.8988574,56.14058225,0.779914498,106.8450515,57.64429566,0.767157733,118.1607889,57.34066167,0.473897845,101.2794945,59.56572608,0.385103256,123.8300686,75.58416962,0.978581727,94.4101819,73.06007949,0.972977102,135.038293,93.70796221,0.433030069,77.12091896,72.92202414,0.583147049,218.8624206,136.6838521,0.0619254969,90.55251873,66.27323041,0.166843429,122.1094472,124.0332316,0.995737195,102.5520628,125.0019797,0.990975559,124.1467694,167.1285377,0.900153518,98.05488699,163.1017582,0.926665127,127.8158458,195.2874134,0.187320054,127.99495,200.5811953,0.302169621,224,224,0.631942383,steamready
110.2366872,58.14942356,0.883272529,111.4236799,55.44234909,0.824624896,104.8853052,55.80061406,0.788141906,117.7553939,56.52588176,0.622280359,100.4983224,57.52435421,0.446580946,127.6251976,75.66350107,0.975222826,93.22793045,72.00911395,0.97401154,135.2741196,92.28007585,0.560305774,79.75584703,73.43900854,0.668108881,126.2041605,66.23508082,0.091295734,92.86353109,60.73421256,0.190495417,121.4208129,125.053728,0.996989012,102.4061807,124.4882338,0.993020236,124.3795636,167.4800432,0.891771734,97.11337625,163.9598279,0.870488048,89.06038253,201.6070514,0.314754635,125.9114786,196.4021633,0.401187003,224,224,0.67603244,steamready
111.2354057,59.57382547,0.644572377,111.1878401,56.36261723,0.513573647,105.1174145,55.72894976,0.523167491,116.28987,57.40340201,0.400222689,100.7622108,59.12706902,0.273273617,123.7879491,74.38704269,0.958507538,93.10089373,72.38949264,0.968359292,134.1168113,93.25571973,0.460583538,79.59816163,74.78113315,0.558364272,126.125893,71.25251265,0.0743473396,90.09169808,65.90395014,0.11578308,121.3442345,123.6470145,0.995105028,102.1272172,124.052343,0.990972519,123.9364778,163.6787831,0.866217792,96.06479131,160.5796297,0.830464959,88.477958,202.1973226,0.397713482,124.4033564,197.972567,0.519774497,224,224,0.593588421,steamready
111.4255618,58.95234033,0.840766549,111.7507809,56.14074185,0.81526798,106.7924985,57.09873731,0.792998672,117.7871797,57.02194606,0.533001065,101.4512374,58.75575393,0.416406691,124.9333411,74.56431158,0.968823731,94.26918071,74.03735257,0.976288676,135.7200913,92.49109219,0.401003957,79.71613475,72.82785046,0.62901336,126.1929889,67.95523677,0.0896741226,91.6418799,61.84416798,0.191097856,121.6718408,125.3334562,0.996883929,102.1189449,123.3910126,0.990564108,124.2079337,166.0805778,0.897446394,96.3529181,163.8104348,0.935915709,88.25753226,202.6844696,0.665463686,125.8342219,200.7812462,0.558229029,224,224,0.688167383,steamready
110.9440737,58.93630115,0.800235868,111.0232057,55.63304049,0.74845612,105.1062895,56.71962872,0.767896652,117.366969,56.6276827,0.508608639,100.30407,58.56082331,0.440793008,127.1029798,75.66064833,0.970374584,92.96722721,72.48124582,0.971258104,133.5629807,91.36117423,0.46802935,78.11234269,74.16025315,0.681281388,218.4861248,137.3197539,0.0841371045,92.59653719,63.37641545,0.192959934,121.9559578,125.3645371,0.997658134,101.8608417,125.1293888,0.993892133,121.4393657,164.5698888,0.869385839,94.51427035,160.2374605,0.828495026,129.882214,202.888537,0.320773929,126.667395,200.3368305,0.546833098,224,224,0.658298171,steamready
111.3451597,58.22803684,0.858440876,112.0376243,55.52932775,0.814180851,106.0377724,56.33748784,0.789533138,117.6956393,56.51679156,0.56032902,100.9892198,58.33266393,0.466119647,124.8500863,74.40141279,0.978393853,93.70439795,72.45851699,0.981447339,134.7794185,93.61965361,0.631328404,80.06106366,73.9623235,0.664880753,125.7858516,69.47594692,0.066049017,93.27868795,62.17776572,0.189855099,121.8722109,124.0766944,0.996910155,102.1233537,124.3423916,0.992716134,122.3933381,166.3339863,0.890711725,93.73944211,162.3885997,0.940409422,84.2526105,201.0514785,0.38935867,125.753893,201.5287972,0.67872864,224,224,0.699376044,steamready
111.1010011,58.07880327,0.891634047,111.9169181,55.24736195,0.817987621,105.5541498,55.77393528,0.803854227,118.20622,56.02141883,0.535915494,100.5317107,57.90396819,0.45936197,127.8179604,76.37941923,0.980136156,93.09824713,72.35220088,0.978429437,136.838738,91.47459893,0.506040633,78.82008831,74.16837913,0.627411366,126.6891396,64.88825484,0.0943739563,93.90838552,60.04860393,0.20048064,122.3242472,124.1846197,0.997660637,101.8618525,124.5447034,0.994701564,122.8503218,164.3743863,0.92776674,93.60098777,161.1342184,0.889972508,87.33441471,204.2800359,0.548714578,126.0218644,199.1247416,0.616277695,224,224,0.698277604,steamready
109.7163646,58.95478079,0.795233786,111.0210113,55.66945449,0.703822792,104.1903138,56.527358,0.693727791,117.3989676,56.98019231,0.446410239,99.45148631,58.26355978,0.407555789,126.345933,76.11347599,0.963626325,91.346332,71.3593275,0.957908273,134.4876011,91.9427343,0.371792465,74.71780099,73.01081153,0.58666122,127.2812063,68.78910145,0.0816598088,90.97893361,64.01076119,0.19250381,121.6683563,124.5096326,0.996032298,101.2161756,124.3307811,0.99250412,122.7935064,168.1981358,0.849880993,97.09062747,164.7836382,0.858949304,90.0467591,201.1505464,0.47784102,125.1590467,200.2493996,0.50633055,224,224,0.640143564,steamready
110.685525,58.85017365,0.8215276,110.6782768,55.50119268,0.690374434,105.2613549,56.63030935,0.742898762,116.9018992,56.47767111,0.439851671,100.6573311,58.05830211,0.403710097,124.385841,74.28730982,0.96658349,93.0416179,71.08762559,0.973212838,135.3287406,91.08088084,0.399016857,77.45100563,71.17899308,0.634153068,218.2199223,136.260157,0.0977436453,92.70871839,61.06802309,0.171740159,121.129727,124.4498115,0.996223807,102.5658809,122.5864866,0.993626595,123.1716109,166.9657652,0.906549811,96.63565859,160.2348006,0.936487317,91.14910722,198.4016484,0.314539254,128.0727121,200.52563,0.42831412,224,224,0.642150207,steamready
110.4312454,59.20120037,0.603580117,111.928728,57.6432317,0.496314704,104.5045275,55.51331516,0.569779992,117.409022,57.10355172,0.283658803,101.236065,57.37443572,0.274943799,123.6716318,75.93632015,0.920004785,91.69876847,72.85463563,0.953869224,134.6801644,92.91410905,0.32077086,79.94766556,76.15396629,0.355918467,135.4808601,110.086516,0.0605295263,91.59038428,60.53088996,0.0816979855,120.9764504,124.0026162,0.995024502,101.5764322,125.1143205,0.991443455,122.9072836,164.926488,0.902441323,94.97034309,161.2116215,0.95340097,89.76896602,199.2726851,0.324831873,127.5514652,201.599218,0.555026829,224,224,0.567249248,steamready
110.3073673,59.46425097,0.595272064,112.5521283,57.45378047,0.420283377,104.4212461,55.40801646,0.511844575,117.7557796,57.33421807,0.242948562,102.1241583,59.70076244,0.239323735,123.7453775,75.46926868,0.934657633,92.54691015,72.16644026,0.953889906,133.3334448,94.23676321,0.365589261,76.78097736,74.90047612,0.429209769,129.5657261,118.9277439,0.0667804927,91.90770344,62.58083335,0.0972362533,121.7951271,124.8390743,0.996534705,101.4764134,125.2630088,0.991883755,123.7866192,166.4455025,0.859707773,93.69995592,160.5672213,0.874583781,89.06972542,200.3531356,0.49005416,127.3617879,201.6366029,0.578325987,224,224,0.567536811,steamready
110.4126328,59.16373571,0.572738409,113.501273,54.77608125,0.394704908,104.0410004,55.18023278,0.48874715,117.8143904,55.6516764,0.206879288,100.1892223,56.23413751,0.262483895,123.0199701,74.10375692,0.933550775,92.38777511,71.86176891,0.953759015,133.792756,91.27567846,0.322084308,78.02538398,75.02133523,0.542788029,219.3102676,135.2513774,0.0781447813,91.59811128,62.51724184,0.117499001,121.547597,124.7678954,0.996439278,101.4159472,125.0882402,0.992653608,117.1016974,165.1892194,0.841403842,115.4251372,164.5144565,0.863435924,88.89088054,201.0322874,0.508548915,129.6026588,203.9721927,0.647593319,224,224,0.571967909,steamready
109.2905948,59.39683586,0.892131031,112.3434726,55.65971927,0.789006889,103.5877804,56.31555033,0.791644871,116.4930197,57.25894296,0.608031392,100.0472103,58.59621326,0.390034974,126.2997572,76.26615413,0.978396118,92.86505388,73.06611081,0.977939785,133.595724,92.90708027,0.473574787,79.44229827,72.75411809,0.728782892,112.3599108,63.03022974,0.0786726028,92.96436782,66.31976532,0.221155599,121.8463434,125.8346607,0.997031808,100.6310114,125.5340524,0.994225383,123.2258861,164.9927727,0.855744481,96.00694518,162.9540408,0.835255682,89.85775341,198.4007174,0.414764434,129.8405068,200.006019,0.598796666,224,224,0.68383467,steamready
110.7492961,59.16437409,0.832852364,111.3757286,55.5723782,0.768150151,104.4277961,56.22840543,0.737985969,117.4374696,56.38249331,0.479950875,100.2717456,58.16093427,0.385062367,124.282996,74.15331746,0.963913083,93.44425329,72.6498368,0.974455059,136.0071874,92.10643106,0.42174089,76.24682332,71.38584668,0.645519614,127.3664693,66.60210683,0.0637991652,93.24517989,64.87224891,0.154712483,121.7825723,125.5706792,0.997342288,101.7480887,125.551621,0.994114757,118.7075575,166.9895846,0.853794932,111.9472276,166.035293,0.869006574,89.07366872,201.4048061,0.586331308,130.0719046,203.6223895,0.758951664,224,224,0.675746091,steamready
109.560335,58.40539883,0.908951521,111.1217283,55.69506931,0.866942823,103.8538966,56.41923315,0.848189116,117.8676682,57.12187842,0.643584669,99.56826248,58.19674315,0.429237098,125.0925625,74.54706879,0.983062088,93.10832149,73.84522814,0.972855031,137.508088,89.75695658,0.459649742,76.07125676,73.16824424,0.653687,125.8549026,66.50518015,0.076620549,90.2213681,62.77251889,0.178262308,121.5272621,124.7702893,0.997331023,101.8142935,123.7021408,0.994927824,122.9662668,165.9401219,0.871211469,96.24817797,160.6090615,0.927584469,90.61864379,200.3217089,0.470471054,130.2094347,202.7886977,0.624671638,224,224,0.700425848,steamready
110.3499989,60.38297969,0.655271053,111.2620845,56.55553962,0.592945397,104.6051249,57.59792034,0.57887125,116.9337381,57.40707267,0.395654321,99.45642707,59.29472903,0.356693506,123.5990432,74.49319256,0.945871532,92.62022358,72.43113334,0.957268834,132.8101498,90.08619209,0.474517822,79.13835839,72.76335459,0.581293106,129.609242,79.57889067,0.0921468884,93.33139382,62.07871778,0.113516599,121.0463924,123.9600445,0.994789004,101.2855058,123.2393585,0.992066622,124.408889,164.1067208,0.881513536,93.42857984,161.8072258,0.926441789,90.39210694,200.4345551,0.452487022,127.6877052,202.6667281,0.557525516,224,224,0.620521988,steamready
111.2826654,59.0221161,0.746297836,110.6059941,54.70504203,0.609045863,105.5342072,56.4920944,0.692217052,117.3063765,55.40595836,0.388153464,100.4759061,58.21246314,0.382691503,124.1879978,74.17655167,0.959906697,93.37603356,73.90772244,0.967432737,134.5250923,91.4739938,0.368236274,75.26219563,72.97823444,0.570125997,125.8487449,64.9634834,0.0640778765,92.45151956,61.24917543,0.140502274,121.9025071,125.4718108,0.997156382,101.2768279,124.7757687,0.993329465,123.1079995,167.52191,0.900442243,98.20545051,164.3382915,0.920940936,89.75155034,201.462313,0.51660943,127.8155665,202.6508086,0.639531136,224,224,0.638629245,steamready
110.4997179,58.32818865,0.752693772,111.8211751,54.01023348,0.719819725,104.8048499,55.75089724,0.677069247,117.9995459,55.23594766,0.350938857,101.8086213,55.4530585,0.33903113,124.0249593,74.35704569,0.960102022,93.0975622,71.96973416,0.970343173,133.0729211,91.28571293,0.421507716,79.52314586,76.11067645,0.443969667,132.9908101,93.22659385,0.0596126691,91.96997165,64.69103671,0.102530718,121.5364387,124.3284138,0.99596405,101.7147402,123.6078076,0.993420422,123.2896971,167.3613984,0.894234776,96.2381967,163.0403545,0.938734949,89.64867214,197.9393315,0.390068531,125.7102174,198.1811295,0.556227863,224,224,0.621545252,steamready
110.9258135,34.12911619,0.767217755,113.1004662,30.05923308,0.652712226,107.1820206,31.81395772,0.77683723,120.3587423,30.25184625,0.530471444,98.6170963,32.70454805,0.568863273,131.8184468,46.84065834,0.937615216,86.37806838,50.11215317,0.965109229,160.3716257,46.73973184,0.684399188,64.84275064,51.6744608,0.911661267,127.9896568,27.16164508,0.340107918,90.45819876,38.37690658,0.448636353,107.0741684,107.9969269,0.967011929,127.8539488,110.0034341,0.980513394,93.77778453,156.8941817,0.915428102,127.489463,158.3474036,0.929067969,89.72844913,194.9338198,0.773063064,132.7487593,196.2378747,0.715028703,224,224,0.756690839,steamready
112.2046791,34.37344776,0.755526245,114.6208772,30.12209644,0.661215365,109.4180039,32.45011219,0.767217994,122.1494521,29.98110523,0.486552775,100.3379571,32.87353136,0.647317648,132.3068838,46.04573789,0.956358433,88.3320892,50.82421448,0.959975123,159.0297605,43.49571709,0.731556535,64.22133865,51.30387386,0.909514844,129.6254275,27.26561384,0.247455418,92.24014413,38.37579607,0.478248686,114.9722763,108.9164735,0.977706194,109.7637574,109.4788092,0.935523033,93.90274653,157.2636681,0.893593132,126.2842899,157.8387114,0.911003649,90.123823,194.9982426,0.793411195,133.3986522,197.359926,0.729587734,224,224,0.755397883,steamready
112.3087875,34.0052115,0.838609278,114.4997986,29.08300069,0.746474028,110.0701178,31.52107304,0.783470452,121.4870178,29.00225284,0.503297746,101.0824625,31.98812451,0.698006809,132.9585987,46.46967906,0.969808757,88.06754241,51.01587342,0.966033936,160.6219753,47.79491333,0.789794385,64.67806971,51.15915879,0.959285796,129.4387027,27.13613333,0.33704415,91.51612658,36.99382619,0.543870211,116.5000418,108.5509503,0.978192806,107.0235638,108.8128572,0.94422698,93.94148795,156.0170271,0.93396765,127.1169576,158.2786053,0.933926702,90.17562451,194.5438788,0.811137259,133.0092298,196.7625927,0.767383218,224,224,0.794384127,steamready
109.904466,33.85049189,0.704584479,113.4192816,27.63512685,0.565140367,105.3399283,29.62245125,0.764846563,120.7355701,26.79917249,0.567939699,96.41386966,29.53221421,0.60265249,132.5259397,45.52751664,0.949799359,86.40597736,49.52607127,0.966569781,160.7401945,48.20999704,0.693257868,64.88894641,49.69587583,0.916394532,128.7536194,26.58422614,0.409680992,89.10104572,35.25353814,0.318012565,96.62001839,107.5934669,0.946640372,127.9020531,109.2740369,0.980148733,94.04489148,156.7634876,0.927407146,126.7494129,159.3404764,0.933505595,90.12679543,194.9411346,0.831632555,132.9615113,197.8168166,0.748200178,224,224,0.754494898,steamready
110.7404985,31.85515954,0.74730587,114.11152,26.07734437,0.676408052,107.1176311,28.05075085,0.715191603,121.2054676,26.80175259,0.484898716,98.30412607,29.86113718,0.555460691,132.6900953,45.73197302,0.96295917,85.54554695,50.36209712,0.970174372,159.6259899,46.96641499,0.726340771,64.90789819,52.89315285,0.904060662,130.1550264,27.70363751,0.361012727,93.05677267,37.51053795,0.325008333,115.1905342,109.1867856,0.97617799,107.7484459,109.5932313,0.929927468,93.88501832,156.7134549,0.881173253,126.8032892,157.3485454,0.915655017,90.23327114,194.5375084,0.781389296,132.8677499,196.4774916,0.751142383,224,224,0.744958022,steamready
111.6909598,33.53153356,0.798036277,113.8609177,29.35058309,0.694114089,106.856622,29.3672806,0.788738728,120.8604523,29.37721531,0.555912554,99.6418419,31.60500944,0.72089988,132.7297145,45.63292507,0.983520806,87.64003032,49.56202977,0.986514449,160.3923729,47.01657069,0.839116633,63.75037714,50.42447505,0.955000103,129.9357046,26.02217144,0.486673832,89.96562557,39.23793546,0.532657802,124.8647955,111.4560243,0.988737702,99.00157789,109.3154981,0.986323178,93.70115953,157.65325,0.895299137,126.9483068,158.0874118,0.911924064,90.00434038,193.9837575,0.783634722,132.6580568,197.0746918,0.664046466,224,224,0.798302966,steamready
110.2577137,33.76890617,0.781681359,113.5367294,28.68442497,0.664142787,106.0716396,29.93280813,0.738910913,121.2984842,29.74609992,0.471469492,99.40007049,32.31335687,0.654791176,132.4880362,46.78342067,0.975098789,88.45697805,49.26480613,0.978255868,160.0907139,46.08422662,0.828694403,63.90729781,52.26682005,0.976724029,128.0656235,25.90050937,0.469124168,90.90071266,35.52157937,0.574363112,118.9663922,109.8082375,0.975184619,99.59637095,108.9688934,0.958400488,93.60075503,157.2775261,0.860720873,127.1252299,157.5110386,0.860352635,89.83155342,194.8180478,0.77682364,133.4565848,197.6833962,0.641345084,224,224,0.775651967,steamready
109.6077876,35.84225333,0.528036296,113.5378066,31.09437888,0.447771907,103.4152994,30.67894273,0.571358144,121.2388892,29.5163446,0.357131779,97.08480894,31.87005164,0.53045553,133.0735728,46.40746738,0.956571281,86.41391716,49.75387823,0.971063972,160.5643752,48.33077635,0.822565198,65.06918109,49.89407147,0.949154735,129.492938,27.22436215,0.516716421,90.77363604,37.14774118,0.531866252,112.729078,108.6714504,0.976262093,111.9583061,109.1842188,0.943329096,93.81296833,156.2537847,0.899064422,126.4738209,157.6904088,0.922795415,90.12515959,194.4048061,0.771899462,132.2918554,195.7274004,0.745143354,224,224,0.731834433,steamready
109.4132493,34.06509578,0.788463771,113.918305,28.26278793,0.765111744,106.8163911,29.32197589,0.753735125,121.2676959,29.64603124,0.55636543,98.54871033,31.96464758,0.624265432,131.6576027,47.23808698,0.972106576,88.09942793,50.71310722,0.96714741,160.5544139,47.06653355,0.805374622,65.23834395,51.18741688,0.967558384,129.7817098,28.78864974,0.49961853,91.57135936,35.09133757,0.506804943,117.7942816,109.2378291,0.979034781,99.97371071,109.1072015,0.953332603,93.99115489,157.4156546,0.89953047,126.4740869,157.4167984,0.901176155,89.84861001,195.7582552,0.770926654,132.803274,196.4035331,0.732604623,224,224,0.790773956,steamready
107.5173207,35.68718129,0.774182439,112.240242,31.03106333,0.738574505,103.2839336,30.82662691,0.820548415,119.4901394,30.45655199,0.603263199,96.16903936,32.52028695,0.647886634,131.4482555,46.22802734,0.969077349,86.99432682,49.82135319,0.981641114,159.5499035,46.61924512,0.824546039,65.9596351,51.12735971,0.975983918,129.7877876,25.69800636,0.401762456,92.10348523,36.21062924,0.619361281,117.5984998,109.6874649,0.982785523,99.9790438,108.9484721,0.958830535,115.8605226,158.2377759,0.859870732,126.5957107,158.0935296,0.894776642,89.1863154,193.872893,0.757870257,132.7997363,196.3858448,0.674666882,224,224,0.793272231,steamready
